,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
223,retail sales associate,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Canadian Tire Assiciate Store 397,Edmonton (AB),$16.16 hourly,2921577,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","9603 162nd Ave. NW Edmonton , AB T5Z 3T6",$ 16.16 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,7,Job Bank #2921577,"Benefits:Health benefits, Financial benefits, Other benefits"
224,retail sales associate,,"May 15, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Canadian Tire,Surrey (BC),$17.40 hourly,2921100,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","7599 King George Blvd. Surrey , BC V3W 5A8",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2921100,"Benefits:Health benefits, Financial benefits, Other benefits"
225,retail sales associate,,"June 16, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 16, 2024",How Bazaar Inc,Charlottetown (PE),$16.50 to $18.00 hourly (to be negotiated),2962832,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","15 Milky Way Drive Charlottetown , PE C1E 2E2",$ 16.50 to $ 18.00 HOUR hourly (To be negotiated) / 24 to 40 hours per week,Seasonal employment Part time,Starts as soon as 2024-06-17,2,Job Bank #2962832,"Benefits:Other benefits"
226,retail sales associate,,"April 15, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",2244515 Alberta Ltd.,Fort Saskatchewan (AB),$16.20 hourly,2880371,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Fort Saskatchewan , AB",$ 16.20 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880371,"Day, Evening, Night, Weekend, Shift, Overtime, Morning"
227,retail sales associate,,"April 15, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",4430414 Nova Scotia Limited,Glace Bay (NS),$16.00 hourly,2880359,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Glace Bay , NS",$ 16.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2880359,"Day, Evening, Night, Weekend, Shift, Overtime, Morning"
228,retail sales associate,,"March 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",1000642698 Ontario Inc.,Elliot Lake (ON),$17.50 hourly,2837557,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Elliot Lake , ON",$ 17.50 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2837557,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, Morning"
229,retail sales associate,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Canadian Tire Store,Victoria (BC),$17.85 to $19.25 hourly (to be negotiated),2955664,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Disability benefits', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","855 Langford Pkwy Victoria , BC V9B 4V5",$ 17.85 to $ 19.25 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2955664,"Benefits:Health benefits, Financial benefits, Other benefits"
230,retail sales associate,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Cellicon,Kelowna (BC),$17.40 hourly,2946758,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Kelowna , BC",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2946758,Not specified
231,retail sales associate,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Cellicon,Delta (BC),$17.40 hourly,2946767,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Delta , BC",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2946767,Not specified
232,retail sales associate,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Mobile Pro,Vancouver (BC),$17.40 hourly,2945187,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Vancouver , BC",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945187,Not specified
233,retail sales associate,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",2460911 Alberta Inc,Grande Prairie (AB),$16.16 hourly,2944289,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Grande Prairie , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944289,Not specified
234,retail sales associate,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Cellicon,Vernon (BC),$17.40 hourly,2946756,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Vernon , BC",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2946756,Not specified
235,retail sales associate,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Mobile Pro,Campbell River (BC),$17.40 hourly,2945191,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Campbell River , BC",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945191,Not specified
236,retail sales associate,,"April 23, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Canmore Cannabis Company,Canmore (AB),$16.00 to $17.00 hourly (to be negotiated),2891873,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","900B 7 Avenue Canmore , AB T1W 2B6",$ 16.00 to $ 17.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2891873,Not specified
237,retail sales associate,,"March 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 02, 2024",Oasis Gas & Carwash,Drumheller (AB),$16.00 hourly,2820785,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Drumheller , AB",$ 16.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2820785,To be determined
238,retail sales associate,,"May 24, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",101275124 SASKATCHEWAN LTD,Regina (SK),$16.50 hourly,2932281,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Regina , SK",$ 16.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932281,"Evening, Shift, Morning"
239,retail sales associate,,"April 03, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Meeko Supermarket Inc,Fort McMurray (AB),$17.00 to $27.00 hourly (to be negotiated),2862912,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Fort McMurray , AB",$ 17.00 to $ 27.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2862912,"Day, Evening, Shift, Flexible Hours, Morning"
240,retail sales associate,,"March 27, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",Southam Holdings Inc.,Yellowknife (NT),$18.00 hourly,2854255,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Yellowknife , NT",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2854255,Not specified
241,retail sales associate,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",AIM PUMPS & PROCUREMENT INC,Edmonton (AB),$16.16 hourly,2940746,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940746,"Day, Weekend, Shift, On Call"
242,retail sales associate,,"May 22, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Canbridge Motors,Calgary (AB),$16.00 hourly,2828584,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","3020 Ogden Road SE Calgary , AB T2G 4N5",$ 16.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2828584,Not specified
243,retail sales associate,,"May 22, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Wabamun Beer & Wine Shop,Wabamun (AB),$16.16 hourly,2929356,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","5209-5213 50th Street, Wabamun , AB T0E 2K0",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2929356,"Day, Evening, Weekend"
244,retail sales associate,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Vannam Gas Bar,Kenora (ON),$17.00 hourly,2949003,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Kenora , ON",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949003,"Day, Evening, Weekend, Shift, Morning"
245,retail sales associate,,"March 25, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Mobile Q,Edmonton (AB),$16.16 hourly,2851634,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2851634,Not specified
246,retail sales associate,,"April 22, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",The Premier Marble Company Ltd,Edmonton (AB),$16.16 hourly,2890269,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4312 76 Ave NW Edmonton , AB T6B 2H8",$ 16.16 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890269,Not specified
247,retail sales associate,,"April 22, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",1539923 Alberta INC.,Niton Junction (AB),$18.00 hourly,2890266,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4926 50th Ave Niton Junction , AB T7E 5A1",$ 18.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890266,Not specified
248,retail sales associate,,"March 28, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",New Era Floor Gallery Ltd,Edmonton (AB),$16.16 hourly,2856480,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","9830 60 avenue Edmonton , AB T6E 0C5",$ 16.16 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2856480,"Day, Weekend"
249,retail sales associate,,"March 14, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",1912793 AB LTD,Edmonton (AB),$16.16 hourly,2837408,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","21450 115 A Ave NW Edmonton , AB T5S 0K5",$ 16.16 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2837408,"Day, Overtime"
250,retail sales associate,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Mobilife,Edmonton (AB),$16.16 hourly,2834423,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2834423,Not specified
251,retail sales associate,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",2160943 Alberta Ltd,Edmonton (AB),$16.16 hourly,2834406,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2834406,Not specified
252,retail sales associate,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",2160943 Alberta Ltd,Edmonton (AB),$16.16 hourly,2834381,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2834381,Not specified
253,retail sales associate,,"March 11, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",2460911 Alberta Inc,Edmonton (AB),$16.16 hourly,2832091,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2832091,Not specified
254,retail sales associate,,"April 14, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 14, 2024",WALK RITE SHOES STORE,Williams Lake (BC),$17.00 hourly,2878916,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Will train', 'Benefits': ['Learning/training paid by employer']}","Williams Lake , BC",$ 17.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2878916,"Benefits:Other benefits"
255,retail sales associate,,"May 03, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",1429176 Alberta Ltd,Hinton (AB),$18.00 hourly,2904496,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Hinton , AB",$ 18.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2904496,Not specified
256,retail sales associate,,"May 13, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",1385798 B.C.LTD.,Maple Ridge (BC),$17.50 hourly,2918043,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Maple Ridge , BC",$ 17.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2918043,Not specified
257,retail sales associate,,"April 19, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Lacombe Park Spirits,St. Albert (AB),$16.50 hourly,2888089,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","St. Albert , AB",$ 16.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2888089,Not specified
258,retail sales associate,,"April 11, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",ESSO GAS STATION,Houston (BC),$18.00 hourly,2876531,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Houston , BC",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876531,"Day, Evening, Shift, On Call, Morning"
259,retail sales associate,,"April 01, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",2296746 Alberta Ltd.,Hinton (AB),$18.00 hourly,2859925,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Hinton , AB",$ 18.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2859925,Not specified
260,retail sales associate,,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Easy Liquor Inc.,Edmonton (AB),$29.10 hourly,2827149,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Parking available']}","Edmonton , AB",$ 29.10 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2827149,"Benefits:Other benefits"
261,retail sales associate,,"June 08, 2024",2024-07-08,,,,"June 08, 2024",SASKATOON PRIVATE INVESTIGATIONS INC.,Saskatoon (SK),Salary: negotiable,1358026,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1358026,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",negotiable,Not specified,Starts as soon as possible,Not specified,SaskJobs #1358026,Not specified
262,retail sales associate,,"May 07, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Mississauga Hyundai,Mississauga (ON),$30.00 hourly,2908825,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'On-site recreation and activities', 'Team building opportunities', 'Parking available']}","Mississauga , ON",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2908825,"Benefits:Other benefits"
263,retail sales associate,,"March 13, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",cqueen enterprise ltd,Elk Point (AB),$15.00 hourly,2834712,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Elk Point , AB",$ 15.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834712,"Day, Evening, Night, Weekend, Shift, Morning"
264,retail sales associate,,"March 28, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Crown JMC LTD,Medicine Hat (AB),$17.00 hourly,2855998,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Medicine Hat , AB",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2855998,Not specified
265,retail sales associate,,"March 18, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Flenjor Foods,Various locations,$15.20 hourly,2840906,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Various locations Halifax , , NS Dartmouth , , NS",$ 15.20 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2840906,Not specified
266,retail sales associate,,"February 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 29, 2024",JSI Confectionary Corporation,Saskatoon (SK),$16.50 hourly,2817181,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Health care plan', 'Commission', 'Free parking available', 'Learning/training paid by employer']}","311 6th Ave N Saskatoon , SK S7K 7A9",$ 16.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2817181,"Benefits:Health benefits, Financial benefits, Other benefits"
267,retail sales associate,,"March 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",About Canada,Banff (AB),$18.00 hourly,2834865,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","105 Banff Avenue Banff , AB T1L 1B4",$ 18.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834865,"Day, Evening, Weekend"
268,retail sales associate,,"May 09, 2024",2024-07-03,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"May 09, 2024",ElevationHR,Grande Prairie (AB),$15.00 hourly,2912854,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Grande Prairie , AB",$ 15.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912854,Permanent placement opportunity
269,retail sales associate,,"June 27, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",Wilson's Business Solutions,Fort Frances (ON),$17.00 to $19.00 hourly (to be negotiated),2977541,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance']}","Fort Frances , ON",$ 17.00 to $ 19.00 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2977541,"Benefits:Health benefits, Financial benefits"
270,retail sales associate,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Arden Holdings Inc,Bathurst (NB),$15.30 hourly,2975922,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Bathurst , NB",$ 15.30 HOUR hourly / 20 to 30 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,2,Job Bank #2975922,"Day, Evening, Weekend, Morning"
271,retail sales associate,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Coop Gas Bar,Edmonton (AB),$16.16 hourly,2921910,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921910,Not specified
272,retail sales associate,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Coop Gas Bar,Edmonton (AB),$16.16 hourly,2921910,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921910,Not specified
273,retail sales associate,,"May 02, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",2291560 Alberta Ltd,Edmonton (AB),$16.16 hourly,2902879,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2902879,Not specified
274,retail sales associate,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Circle K,Edmonton (AB),$16.16 hourly,2834137,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2834137,Not specified
275,retail sales associate,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Coop Gas Bar,Edmonton (AB),$16.16 hourly,2833968,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2833968,Not specified
276,retail sales associate,,"March 25, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Springbrook General Store,Mountain House (AB),$16.50 hourly,2851761,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","3216 22 St suite #101 Mountain House , AB T4S 1W4",$ 16.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2851761,Not specified
277,retail sales associate,,"March 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Liquor hut barrhead,Edmonton (AB),$16.16 hourly,2833964,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","4027 30 Street NW Edmonton , AB T6T 1K4",$ 16.16 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2833964,Not specified
278,retail sales associate,,"May 17, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",A1 Sports Limited,Surrey (BC),$17.40 hourly,2923932,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","6638-152a street Surrey , BC V3S 7J1",$ 17.40 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923932,Day
279,retail sales associate,,"May 24, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",K-Town Carpets and Flooring Ltd.,Kelowna (BC),$17.40 hourly,2931536,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Kelowna , BC",$ 17.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2931536,"Day, Evening, Morning"
280,retail sales associate,,"June 16, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 16, 2024",How Bazaar Inc,Borden-Carleton (PE),$16.50 to $17.50 hourly (to be negotiated),2962838,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Will train', 'Benefits': []}","Borden-Carleton , PE",$ 16.50 to $ 17.50 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Seasonal employment Part time,Starts as soon as 2024-06-17,2,Job Bank #2962838,"Day, Weekend, 09:00 to 18:00"
281,retail sales associate,,"April 30, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",Canadian Tire,Midland (ON),$17.00 hourly,2897608,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","9303 County Road 93 Midland , ON L4R 4K4",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,12,Job Bank #2897608,"Benefits:Health benefits, Financial benefits, Other benefits"
