,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
144,store manager - retail,"Title posted on Monster -Assistant Store Manager, Sandro-Paris, RoyalMount - Montreal, Quebec","June 16, 2024",2024-07-17,,,,"June 16, 2024",SMCP,Montréal (QC),Salary not available,7499255002,https://job-openings.monster.ca/assistant-store-manager-sandro-paris-royalmount-montreal-quebec-montreal-qc-ca-smcp/e21d7146-e484-4dab-accb-5cb901db9d2f?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7499255002,Not specified
145,store manager - retail,Title posted on Monster -Store Manager - Falconridge (NE Calgary),"June 13, 2024",2024-07-14,,,,"June 13, 2024",Canna Cabana,Calgary (AB),Salary not available,812506,https://job-openings.monster.ca/store-manager-falconridge-ne-calgary-calgary-ab-ca-canna-cabana/02143831-a119-40af-9e3a-282aa55bd922?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #812506,Not specified
146,assistant store manager,Title posted on indeed.com -MAC   Assistant Store Manager   Full Time,"June 13, 2024",Not specified,,,,"June 13, 2024",The Estée Lauder Companies,Burnaby (BC),"$41,500.00 to $50,000.00 annually",9322356969,https://ca.indeed.com/viewjob?jk=0cf450e845c80508&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 41,500 to $ 50,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9322356969,Not specified
147,store manager - retail,Title posted on Monster -Retail Store Manager: Market Mall,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Lovisa,Calgary (AB),Salary not available,79bc808a3738261e887ef999d39c51f4,https://job-openings.monster.ca/retail-store-manager-market-mall-calgary-ab-ca-lovisa/871d30ec-88c3-4440-bfd6-f6bf37bbde58?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #79bc808a3738261e887ef999d39c51f4,Not specified
148,store manager - retail,"Title posted on Monster -Assistant Store Manager, Reitmans, Woodbridge","June 11, 2024",2024-07-12,,,,"June 11, 2024",Reitmans,Vaughan (ON),Salary not available,adc6903d-e7b1-462b-8dbe-4cda4ab9d59a,https://job-openings.monster.ca/assistant-store-manager-reitmans-woodbridge-vaughan-on-ca-reitmans/77b04221-e539-4837-abd7-b89256d683a1?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #adc6903d-e7b1-462b-8dbe-4cda4ab9d59a,Not specified
149,store manager - retail,"Title posted on Monster -Assistant Store Manager, Vancouver, BC","June 13, 2024",2024-07-14,,,,"June 13, 2024",SMCP,Vancouver (BC),Salary not available,7487354002,https://job-openings.monster.ca/assistant-store-manager-vancouver-bc-vancouver-bc-ca-smcp/2d8de08f-4f6f-484b-aef2-9a09b901cec4?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7487354002,Not specified
150,store manager - retail,Title posted on Monster -Assistant Store Manager,"May 30, 2024",2024-06-30,,,,"May 30, 2024",Rexall,Kingston (ON),Salary not available,5355,https://job-openings.monster.ca/assistant-store-manager-kingston-on-ca-rexall/44e9841c-fc27-4817-a956-61eb4bcc9a25?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5355,Not specified
151,store manager - retail,Title posted on Monster -Assistant Store Manager,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Rexall,Kitchener (ON),Salary not available,5349,https://job-openings.monster.ca/assistant-store-manager-kitchener-on-ca-rexall/8ed1d877-3c42-4b08-8ed7-47b90eb9a11c?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5349,Not specified
152,store manager - retail,Title posted on Monster -Retail Assistant Store Manager: Guildford Towne Center,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Lovisa,Surrey (BC),Salary not available,45a264a247e05e86fb3d1d189771d607,https://job-openings.monster.ca/retail-assistant-store-manager-guildford-towne-center-surrey-bc-ca-lovisa/e1359d8c-9858-4a0e-96e4-4c9dc2d77150?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #45a264a247e05e86fb3d1d189771d607,Not specified
153,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Metro,Rockland (ON),Salary not available,13995090,https://www.jobillico.com/en/job-offer/metro/assistant-store-manager/13995090?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rockland , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13995090,Not specified
154,store manager - retail,"Title posted on indeed.com -Retail Store Manager - Lacombe, AB","May 31, 2024",Not specified,,,,"May 31, 2024","Red Apple Stores, ULC",Lacombe (AB),Salary not available,9303177281,https://ca.indeed.com/viewjob?jk=211ae9ee5c62a432&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lacombe , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9303177281,Not specified
155,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Metro,Toronto (ON),Salary not available,13546752,https://www.jobillico.com/en/job-offer/metro/assistant-store-manager/13546752?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13546752,Not specified
156,store manager - retail,Title posted on Monster -Retail Store Manager - East Hills (SE Calgary),"June 22, 2024",2024-07-23,,,,"June 22, 2024",Canna Cabana,Calgary (AB),Salary not available,815600,https://job-openings.monster.ca/retail-store-manager-east-hills-se-calgary-calgary-ab-ca-canna-cabana/0f5f7b6c-5f47-4bd4-a8bf-8c02678fd947?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #815600,Not specified
157,store manager - retail,Title posted on Monster -Assitant Store Manager- West Edmonton Mall,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Lovisa,Edmonton (AB),Salary not available,32e0fa24d5c722aa5050712758dd4901,https://job-openings.monster.ca/assitant-store-manager-west-edmonton-mall-edmonton-ab-ca-lovisa/9aa03f09-39f9-4a0a-bd25-4954ddebc0e9?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #32e0fa24d5c722aa5050712758dd4901,Not specified
158,store manager - retail,Title posted on Monster -Assistant Store Manager: Cross Iron Mills,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Lovisa,Rocky View (AB),Salary not available,4b4dd3c477223397325d33b1985c898f,https://job-openings.monster.ca/assistant-store-manager-cross-iron-mills-rocky-view-ab-ca-lovisa/2305fc14-4998-4cd5-8e05-6d9bde04aaf4?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rocky View , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4b4dd3c477223397325d33b1985c898f,Not specified
159,store manager - retail,Title posted on Monster -Retail Assistant Store Manager: Market Mall,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Lovisa,Calgary (AB),Salary not available,0a6ae016485b67863bf712c7a5fdea7d,https://job-openings.monster.ca/retail-assistant-store-manager-market-mall-calgary-ab-ca-lovisa/64d7b77d-e253-4167-9506-16b612b0cdcb?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #0a6ae016485b67863bf712c7a5fdea7d,Not specified
160,store manager - retail,Title posted on Monster -Retail Store Manager - Emerald Park,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Canna Cabana,Regina (SK),Salary not available,808535,https://job-openings.monster.ca/retail-store-manager-emerald-park-regina-sk-ca-canna-cabana/f1815b33-7efd-4de8-9069-3537ced2c16a?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #808535,Not specified
161,assistant manager - food store,Title posted on Jobillico -Assistant Store Managers- Merchandising,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Home Depot of Canada Inc.,Granby (QC),Salary not available,14009070,https://www.jobillico.com/en/job-offer/home-depot-of-canada-inc-.zTcmRh/assistant-store-managers-merchandising-7188/14009070?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Granby , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #14009070,Not specified
162,store manager - retail,Title posted on Monster -Store Manager,"June 24, 2024",2024-07-25,,,,"June 24, 2024",The Brick,Okotoks (AB),Salary not available,4ea09345f35a4575abd1ef7d6df5631d,https://job-openings.monster.ca/store-manager-okotoks-ab-ca-the-brick/a858526b-6a27-46f5-bb20-cbf03bc70ebf?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4ea09345f35a4575abd1ef7d6df5631d,Not specified
163,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager,"June 24, 2024",2024-07-23,,,,"June 24, 2024",JYSK Canada,Whitby (ON),Salary not available,13877658,https://www.jobillico.com/en/job-offer/jysk-canada.yZmuOr/assistant-store-manager/13877658?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitby , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13877658,Not specified
164,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager,"June 14, 2024",2024-07-13,,,,"June 14, 2024",JYSK Canada,Toronto (ON),Salary not available,14012925,https://www.jobillico.com/en/job-offer/jysk-canada.yZmuOr/assistant-store-manager/14012925?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #14012925,Not specified
165,store manager - retail,Title posted on Monster -Store Manager - Full Time - Outlet Collection at Niagara (Temporary Contract),"June 05, 2024",2024-07-06,,,,"June 05, 2024",L'Occitane En Provence,Niagara-on-the-Lake (ON),Salary not available,gawUYPGWjx,https://job-openings.monster.ca/store-manager-full-time-outlet-collection-at-niagara-temporary-contract-niagara-on-the-lake-on-ca-l'occitane-en-provence/1b6112e2-05c0-4bfd-854a-c9ad2deafda1?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Niagara-on-the-Lake , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Monster #gawUYPGWjx,Not specified
166,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager,"June 11, 2024",2024-07-10,,,,"June 11, 2024",JYSK Canada,Grande Prairie (AB),Salary not available,13789971,https://www.jobillico.com/en/job-offer/jysk-canada.yZmuOr/assistant-store-manager/13789971?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13789971,Not specified
167,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Lee Valley Tools Ltd. - Laval,Laval (QC),Salary not available,13795509,https://www.jobillico.com/en/job-offer/lee-valley-tools-ltd-laval/assistant-store-manager/13795509?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13795509,Not specified
168,store manager - retail,Title posted on indeed.com -Retail Store Manager,"June 21, 2024",Not specified,,,,"June 21, 2024",Danier,Waterloo (ON),"$50,000.00 annually",9333406146,https://ca.indeed.com/viewjob?jk=157a6f899390781a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , ON","$ 50,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9333406146,Not specified
169,store manager - retail,Title posted on indeed.com -Retail Store Manager,"June 25, 2024",Not specified,,,,"June 25, 2024",Danier,Concord (ON),"$58,000.00 annually",9337347739,https://ca.indeed.com/viewjob?jk=28caad0455f223b4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Concord , ON","$ 58,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9337347739,Not specified
170,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager - -NORTH BAY,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Home Depot of Canada Inc.,North Bay (ON),Salary not available,13968228,https://www.jobillico.com/en/job-offer/home-depot-of-canada-inc-.zTcmRh/assistant-store-manager-7160-north-bay/13968228?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Bay , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13968228,Not specified
171,store manager - retail,Title posted on indeed.com -Retail Store Manager,"June 19, 2024",Not specified,,,,"June 19, 2024",Danier,Oshawa (ON),"$50,000.00 annually",9329809294,https://ca.indeed.com/viewjob?jk=73d8b8fd8c7a6ea2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oshawa , ON","$ 50,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9329809294,Not specified
172,store manager - retail,Title posted on Monster -Store Manager,"June 05, 2024",2024-07-06,,,,"June 05, 2024",The Brick,Gatineau (QC),Salary not available,a940b0b3b5a8487d8bc9d699506b246a,https://job-openings.monster.ca/store-manager-gatineau-qc-ca-the-brick/6aed2dd3-1e29-4064-9eb4-1dc2191f24bf?mescoid=1101116002005,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gatineau , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #a940b0b3b5a8487d8bc9d699506b246a,Not specified
173,assistant manager - food store,Title posted on Jobillico -Assistant Store Manager (12 Month Contract) - -TIMMINS,"June 21, 2024",2024-07-20,,,,"June 21, 2024",Home Depot of Canada Inc.,Timmins (ON),Salary not available,13625211,https://www.jobillico.com/en/job-offer/home-depot-of-canada-inc-.zTcmRh/assistant-store-manager-12-month-contract-7236-timmins/13625211?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13625211,Not specified
